MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,FpDensityMorgan1,BalabanJ,PEOE_VSA1,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,VSA_EState2,VSA_EState3,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumHAcceptors,fr_C_O,fr_aniline,fr_bicyclic,fr_halogen,fr_imide,fr_ketone_Topliss,fr_oxazole,fr_pyridine
16.30393120290425,0.0809403756193423,-2.055098658924379,0.0630729946073236,891.5109999999999,0.7068965517241379,1.815318507122185,4.736862953800049,5.817220841045895,0.0,0.0,5.969305287951849,0.0,128.035654302158,36.71069189101551,13.92181518554669,97.72262579355872,0.0,0.0,5.917906046161393,6.606881964512918,32.6825799708061,0.0,4.39041504767482,0.0,45.34714351173895,28.723931853531003,48.510886869992035,26.3,27.93427073006398,4.794537184071822,4.39041504767482,4.877147193701299,51.15809342605025,66.22769510360492,26.30007720256993,17.77862933552294,2.8947373631002087,37.310274916551464,0.5714285714285714,0,0,0,1,4,6,1,0,3,1,0,0,0,0
5.62197167801777,0.049968215170856,0.049968215170856,0.0757100888779594,863.2929999999999,0.4126984126984127,1.139745927697234,0.0,0.0,0.0,0.0,0.0,0.0,199.5890255300377,22.421257424929443,0.0,33.706973191101994,0.0,9.967957041894415,0.0,0.0,64.96345801267978,0.0,0.0,0.0,22.67357175586947,9.967957041894415,13.847474399381248,25.78,0.0,0.0,0.0,5.41499046939678,0.0,44.67506339171742,131.65389746255735,16.228423207435682,0.0,9.106616721307107,0.3220338983050847,1,0,1,5,3,4,0,0,4,0,0,0,0,0
16.492719405901084,0.0751540667749561,-0.5530492165405774,0.0262011357361893,867.3369999999995,0.7068965517241379,1.4047644129262695,14.210588861400147,5.817220841045895,0.0,0.0,5.969305287951849,0.0,109.47019571108716,38.797552836647355,23.39554109314679,81.57488119249248,0.0,0.0,5.917906046161393,19.820645893538753,21.25331805397041,9.473725907600098,4.39041504767482,11.49902366656781,45.34714351173895,25.789951181490604,25.582601286588535,44.760000000000005,11.786526128997744,4.794537184071822,4.39041504767482,4.877147193701299,31.124776154164945,115.2108896552687,80.42214930089615,17.466682295982118,2.655164294521826,17.785861079123396,0.5714285714285714,0,0,0,1,4,8,1,0,3,1,0,0,0,0
16.33685999671479,0.0770509466346942,-0.5525947106244267,0.0566360985323923,951.4609999999996,0.5967741935483871,1.3273777752680411,14.210588861400147,15.943635911622314,0.0,0.0,5.969305287951849,0.0,122.00338956034732,29.397713003709157,23.39554109314679,104.24845294836196,0.0,0.0,17.75371813848418,19.820645893538753,40.76190682877561,9.473725907600098,4.39041504767482,10.12641507057642,68.02071526760842,25.789951181490604,37.418413378911325,44.760000000000005,11.786526128997744,4.794537184071822,4.39041504767482,10.795053239862693,23.828918271300505,81.19647023473131,95.79234844185648,20.178994243896405,4.882679397816098,19.31001427433436,0.5098039215686274,0,0,0,1,6,10,1,0,3,1,0,0,0,0
14.606098344953004,0.1179738702968777,-0.1179738702968784,0.0659395203962276,771.1649999999996,0.4545454545454545,1.256577613571574,18.63412133580765,11.520494837748885,0.0,11.814359458703011,0.0,9.589074368143644,155.10555010375353,16.023356253839836,18.423376242250335,34.54522396274941,0.0,9.799819461700956,0.0,13.08951281182515,10.637394612575742,0.0,0.0,0.0,11.336785877934735,34.70369173222912,13.847474399381248,66.9,0.0,9.589074368143644,0.0,11.814359458703011,47.15029533582423,48.50175014608023,126.87275802929554,35.12031615966107,0.0,9.66823099537316,0.625,0,2,2,0,3,5,2,0,1,0,0,0,0,0
16.325279607217766,0.1019642138165031,-0.5312559038481621,0.0306845626068006,983.5969999999996,0.6290322580645161,1.2650753527951617,4.736862953800049,5.817220841045895,0.0,0.0,5.969305287951849,0.0,111.16562989680064,24.60230742972748,13.921815185546691,127.7722228471442,0.0,0.0,5.917906046161393,18.112589178006495,30.635491758199187,0.0,4.39041504767482,0.0,91.54448516639069,24.081894465958342,25.582601286588535,26.3,11.786526128997744,4.794537184071822,4.39041504767482,4.877147193701299,17.911012225139107,56.520355202770624,142.73563653445672,20.63522640108877,3.174444911805611,13.462937587953167,0.5098039215686274,0,0,0,1,6,10,1,0,3,1,0,0,0,0
13.492115573016685,0.1900160899721756,-2.00712045516966,0.0631209303865839,873.5209999999998,0.6491228070175439,1.7895463449569826,4.736862953800049,0.0,0.0,0.0,5.969305287951849,0.0,128.035654302158,36.71069189101551,9.53140013787187,97.72262579355872,0.0,0.0,5.917906046161393,6.606881964512918,32.6825799708061,0.0,0.0,0.0,45.34714351173895,28.723931853531003,42.69366602894614,26.3,16.147744601066236,4.794537184071822,0.0,5.969305287951849,50.64901640528675,19.26246486877803,67.31474577392689,19.213281921993712,3.6664814527113623,38.18864943319459,0.5714285714285714,0,0,0,1,4,6,1,0,3,0,0,0,0,0
13.873423042027596,0.0540276699378534,-0.2480408075452873,0.0387307908044788,852.3510000000001,0.5087719298245614,1.2655092708228293,9.473725907600098,0.0,0.0,11.814359458703011,0.0,9.589074368143644,129.42226361204948,29.21781410612113,19.06280027574374,57.16150297044196,0.0,4.899909730850478,0.0,27.054378217802853,29.262883162207793,0.0,0.0,0.0,45.34714351173895,43.76864740735635,13.847474399381248,55.84,0.0,9.589074368143644,0.0,18.545176206202495,24.340666912419827,27.473084826955912,168.8289811412712,38.34517183642575,0.0,9.526737151698285,0.625,0,1,1,0,4,8,2,0,1,0,1,0,0,0
15.108055648807742,0.0517911195089575,0.0517911195089575,0.0538220103098895,861.3579999999997,0.5344827586206896,1.4809940892464752,9.473725907600098,11.566489892729878,0.0,0.0,0.0,9.589074368143644,118.59228267325588,33.054202447362336,19.06280027574374,77.08592166633663,0.0,0.0,11.835812092322788,13.213763929025836,21.253318053970407,9.473725907600098,0.0,11.49902366656781,45.34714351173895,24.78025382175571,25.68328649170403,52.6,0.0,4.794537184071822,4.794537184071822,11.566489892729878,41.73993049643961,125.8287156178992,56.24372017710938,36.26538699477608,2.190722814307123,19.126542750446426,0.6,1,0,1,1,4,8,2,0,4,0,0,0,0,0
14.943633561433002,0.0642144107122359,-2.125685956304477,0.0485543212155224,827.3949999999993,0.5357142857142857,1.4504992173115157,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,131.4339259191079,10.440598685398296,9.589074368143644,64.02417111844213,0.0,0.0,11.835812092322788,0.0,19.508588774805197,10.373451291374916,0.0,0.0,34.01035763380421,19.640362193262995,25.683286491704035,34.14,8.073872300533118,9.589074368143644,0.0,11.566489892729878,22.253805966787983,47.273392971429416,132.61518603299632,37.27970726460269,3.3747660415885,18.45041783499203,0.6,1,1,2,1,3,5,2,0,5,0,0,0,0,0
14.662159073630136,0.1744210578806193,0.1744210578806193,0.0538987631361764,848.3629999999998,0.5263157894736842,1.4638323319255837,14.040825555391454,0.0,0.0,5.559266895052008,0.0,4.794537184071822,118.59228267325588,42.91636852698329,9.473725907600098,85.822196538626,0.0,4.567099647791355,17.75371813848418,13.213763929025836,21.253318053970407,15.032992802652108,0.0,11.49902366656781,45.34714351173895,17.78086357681719,31.601192537865423,40.46,0.0,4.794537184071822,0.0,5.559266895052008,17.75371813848418,69.96540350407449,124.00892826594016,19.561983012103337,3.206296521615855,20.392451711679485,0.6122448979591837,0,0,0,1,5,8,0,0,5,0,0,0,0,1
14.943633561433002,0.0642144107122359,-2.125685956304477,0.0485543212155224,827.3949999999993,0.5357142857142857,1.4504992173115157,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,131.4339259191079,10.440598685398296,9.589074368143644,64.02417111844213,0.0,0.0,11.835812092322788,0.0,19.508588774805197,10.373451291374916,0.0,0.0,34.01035763380421,19.640362193262995,25.683286491704035,34.14,8.073872300533118,9.589074368143644,0.0,11.566489892729878,22.253805966787983,47.273392971429416,132.61518603299632,37.27970726460269,3.3747660415885,18.45041783499203,0.6,1,1,2,1,3,5,2,0,5,0,0,0,0,0
14.885163101538913,0.0046118493976883,-2.5888461670206313,0.0549854566388597,889.8719999999994,0.4915254237288136,1.2821173611815808,0.0,0.0,0.0,0.0,255.4467389259153,0.0,71.63486900571534,0.0,9.589074368143644,67.93995403669969,0.0,9.799819461700956,0.0,13.08951281182515,21.56750166879229,8.79188937067127,0.0,0.0,22.67357175586947,47.96974655757339,13.847474399381248,40.620000000000005,13.266054825344272,9.589074368143644,0.0,11.814359458703011,24.235721871963683,46.8316595052183,119.56458946243202,38.17551943393103,2.739349632136174,14.859202213385476,0.5,0,3,3,2,2,4,2,0,4,0,0,0,0,0
12.674940161565033,0.0499518828040244,-0.5319591726639252,0.0274500569209628,816.2739999999994,0.6551724137931034,1.373529064728548,4.736862953800049,0.0,0.0,0.0,5.969305287951849,0.0,171.896486129653,6.606881964512918,9.53140013787187,46.87093736432296,5.261891554738487,0.0,0.0,6.606881964512918,27.63672298158456,0.0,0.0,0.0,22.67357175586947,12.576187252464766,25.178587266912007,50.09,5.969305287951849,10.056428738810308,0.0,10.988094999466046,6.606881964512918,29.016759256180627,146.7255194356298,17.236114943877798,9.748450823391348,11.656778896755045,0.5094339622641509,1,0,1,2,2,5,1,0,3,0,0,0,0,0
7.005647483767653,0.6488195240204516,0.6488195240204516,0.0509088696238721,862.3279999999995,0.5,1.2728460215140756,14.040825555391454,11.49902366656781,0.0,0.0,0.0,0.0,141.3490042168085,36.06885425761844,9.473725907600098,67.24101040046273,0.0,13.314179610624254,0.0,13.213763929025836,42.82081972276269,9.473725907600098,0.0,11.49902366656781,34.40175910106809,26.52794353965009,13.847474399381248,49.17,0.0,0.0,0.0,0.0,13.213763929025836,62.800022124361504,157.1483805469735,4.806633436868665,2.6840728972313337,13.576626198174557,0.5,0,0,0,3,4,8,0,0,4,0,0,0,0,0
7.399594575365869,0.3395877997151884,-0.3395877997151884,0.0538037672975549,861.3399999999992,0.55,1.2457812506265478,9.473725907600098,0.0,0.0,0.0,0.0,0.0,141.34900421680848,23.898520801408527,9.473725907600098,45.43516053630061,0.0,8.747079962832899,0.0,6.606881964512918,53.94772270615668,9.473725907600098,0.0,11.49902366656781,34.40175910106809,15.353961927345818,13.847474399381248,44.24000000000001,0.0,0.0,0.0,5.601050810983688,6.606881964512918,52.92179295397236,168.20800116823102,4.937780559566218,0.0,11.948795363095693,0.5094339622641509,0,1,1,3,3,7,0,0,4,0,0,0,0,0
14.751160868792647,0.1353667791546715,-0.1489557372818901,0.0537763938209043,876.3729999999996,0.4915254237288136,1.5096251993927703,9.473725907600098,0.0,0.0,11.118533790104014,0.0,14.156174015934996,118.59228267325588,42.78589202383183,9.473725907600098,85.69172003547453,0.0,4.567099647791355,17.75371813848418,13.213763929025836,21.253318053970407,20.592259697704115,0.0,11.49902366656781,45.34714351173895,17.78086357681719,31.60119253786543,57.53,0.0,9.589074368143644,0.0,11.118533790104014,48.28468690235218,95.94842478649066,67.3644617165045,33.60085280995767,3.5772663746654683,19.692210898947412,0.6,0,0,0,1,5,9,0,0,5,0,0,0,0,0
17.133138205794015,0.297076860067432,-0.392039590348797,0.0537547100431946,879.3299999999991,0.5901639344262295,1.2658924455605902,9.473725907600098,11.5667326743298,0.0,0.0,0.0,0.0,141.34900421680848,29.46197229310552,13.864140955274918,45.43516053630061,0.0,8.747079962832899,0.0,6.606881964512918,53.94772270615668,9.473725907600098,4.39041504767482,11.49902366656781,34.40175910106809,15.353961927345818,19.664695240427143,44.24000000000001,5.601050810983688,0.0,4.39041504767482,5.817220841045895,34.516698216423336,81.07466918254077,112.14530868775216,4.063899229256316,0.0,11.504387727786709,0.5094339622641509,0,1,1,3,3,7,0,0,4,1,0,0,0,0
14.24947457051458,0.116777493692409,-0.1182540823894502,0.0425033527879018,861.3399999999995,0.5,1.219935841154084,4.567099647791355,0.0,0.0,11.814359458703011,0.0,14.48898409899412,154.19064746266054,26.397898088412852,9.589074368143644,67.63056695666934,0.0,9.467009378641832,0.0,6.544756405912575,29.94918746020349,0.0,0.0,0.0,34.01035763380421,27.82612524325742,13.847474399381248,42.31,0.0,9.589074368143644,0.0,11.814359458703011,23.713500218454527,38.77105364358323,151.8410148247009,36.33114851592777,2.687073775736807,11.663430911041903,0.5094339622641509,0,1,1,2,4,6,2,0,4,0,1,0,0,0
5.404374868595417,0.8239261933326026,-1.9856799707552424,0.0422346323375965,919.611999999999,0.4745762711864407,1.261627069607533,0.0,9.660792839241132,0.0,0.0,0.0,0.0,154.1074976749774,9.7542943874026,0.0,96.1288316987576,0.0,9.967957041894415,11.835812092322788,0.0,39.27813055591332,10.373451291374916,0.0,0.0,68.02071526760842,18.041829342427533,25.68328649170403,25.78,8.073872300533118,0.0,0.0,0.0,0.0,34.338248177415934,165.22637105995648,24.896657654458277,5.978198796021193,18.97018398594673,0.6,0,1,1,0,6,8,0,0,4,0,0,0,0,0
12.613206204594007,0.0499673509898612,-0.5344651982062614,0.0229220093110755,831.2889999999993,0.6779661016949152,1.3386323928038686,9.303962601591405,0.0,0.0,0.0,5.969305287951849,0.0,160.2666675694944,12.12358268212918,9.53140013787187,68.67678722848507,5.261891554738487,4.567099647791355,0.0,6.606881964512918,16.50981999819057,0.0,0.0,0.0,22.67357175586947,17.143286900256122,25.178587266912007,55.02,5.969305287951849,10.056428738810308,0.0,5.573104530069267,12.64872279366088,29.016759256180627,157.4044663163979,17.12359177093341,12.431535149217328,11.616264055972984,0.5094339622641509,0,0,0,2,3,6,1,0,3,0,0,0,0,0
5.326459930322087,0.8235744685932027,-1.9937597786152703,0.0422346323375965,919.6119999999994,0.4915254237288136,1.250244303230209,0.0,9.660792839241132,0.0,0.0,0.0,0.0,154.1074976749774,9.7542943874026,0.0,96.1288316987576,0.0,9.967957041894415,11.835812092322788,0.0,39.27813055591332,10.373451291374916,0.0,0.0,68.02071526760842,18.041829342427533,25.683286491704035,25.78,8.073872300533118,0.0,0.0,0.0,0.0,37.93267394819546,156.06849379747996,24.741659565898782,5.933627003492765,19.02104683461929,0.6,0,1,1,0,6,8,0,0,4,0,0,0,0,0
5.062990471072988,1.0695890507401615,1.0695890507401615,0.0534940583063217,918.4859999999998,0.4516129032258064,1.1130692083625506,4.567099647791355,0.0,0.0,0.0,0.0,0.0,141.34900421680848,32.16142861336934,0.0,88.54197356034081,0.0,13.314179610624254,0.0,0.0,36.32287803288275,0.0,0.0,0.0,57.07533085693756,13.314179610624254,13.847474399381248,30.71,0.0,0.0,0.0,0.0,0.0,23.87504468108454,216.92456634433992,8.280095346079484,0.0,11.42373053140091,0.4814814814814814,0,0,0,2,6,8,0,0,4,0,0,0,0,0
14.94110278685488,0.002277090853445,-0.0076612322918798,0.0538416494911998,855.3289999999997,0.5423728813559322,1.4649298688853742,9.473725907600098,11.566489892729878,0.0,0.0,0.0,9.589074368143644,118.59228267325588,33.054202447362336,19.06280027574374,65.74913578840189,0.0,0.0,11.835812092322788,13.213763929025836,21.253318053970407,9.473725907600098,0.0,11.49902366656781,34.01035763380421,24.78025382175571,25.683286491704035,52.6,0.0,9.589074368143644,0.0,11.566489892729878,47.3033819881366,97.66932649294758,80.21226640635541,33.61809385943872,2.1759777237922453,19.105129913595636,0.5769230769230769,1,0,1,2,3,7,2,0,4,0,0,0,0,0
16.898765143548893,0.1002451827763979,-0.532862139166659,0.0632523142536144,1031.6409999999996,0.5606060606060606,1.172582441048155,4.736862953800049,5.817220841045895,0.0,0.0,5.969305287951849,0.0,112.17146105032988,16.18394907468332,13.92181518554669,145.72170437010783,0.0,0.0,17.75371813848418,6.606881964512918,30.635491758199187,0.0,4.39041504767482,0.0,90.6942870234779,12.576187252464766,37.418413378911325,26.3,11.786526128997744,4.794537184071822,4.39041504767482,4.877147193701299,17.911012225139107,56.85046008159981,150.02960898683955,23.641682913744216,3.127808644594512,18.27360963106347,0.4727272727272727,0,0,0,1,8,10,1,0,5,1,0,0,0,0
14.678130442862525,0.3868847308988415,-3.661652053124239,0.0490081246582809,856.4520000000002,0.4821428571428571,1.1852507341154923,0.0,0.0,0.0,10.023291153407584,0.0,4.305215991296234,167.94719334960556,15.441680662086162,8.417796984328938,61.057820939830094,0.0,0.0,5.917906046161393,10.84997239720881,29.262883162207793,4.305215991296234,5.687386274683562,0.0,45.34714351173895,14.962553390241514,19.76538044554264,37.38,10.023291153407584,8.417796984328938,0.0,0.0,17.358145927591742,38.03761829534077,173.60830772502945,9.83026406980528,0.0,9.468511123695208,0.6666666666666666,0,1,1,0,4,6,0,1,3,0,0,0,0,0
14.174723112662631,0.0602939477489603,-0.0662321171110946,0.0497881409809964,794.3340000000001,0.5,1.4709104272372795,0.0,0.0,0.0,11.814359458703011,0.0,14.48898409899412,162.5322028802088,16.00405017709529,9.589074368143644,45.82471709250722,0.0,4.899909730850478,5.917906046161393,6.544756405912575,19.508588774805197,0.0,0.0,0.0,34.01035763380421,23.259025595466063,19.76538044554264,37.38,0.0,9.589074368143644,0.0,11.814359458703011,23.58956543546796,41.85840250203265,165.47274583964543,37.029122471910554,0.0,13.88766361984468,0.7083333333333334,0,1,1,0,3,5,2,0,1,0,1,0,0,0
14.738842407499131,0.0069659835771498,-0.0069659835771498,0.0634770341068579,931.4769999999996,0.492063492063492,1.23783248298098,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,130.2221012334145,10.440598685398296,9.589074368143644,88.42270754427138,0.0,0.0,11.835812092322788,0.0,30.635491758199187,0.0,0.0,0.0,56.683929389673686,11.566489892729878,25.68328649170403,34.14,0.0,9.589074368143644,0.0,11.566489892729878,34.08961805911077,45.87817956450493,139.15560831180642,39.15226352331672,2.606220618127986,15.851289683220491,0.4642857142857143,1,0,1,2,5,7,2,0,4,0,0,0,0,0
14.782292302406349,0.0558182011242505,-0.0558182011242511,0.0548292463063784,873.2819999999996,0.4838709677419355,1.2971246366039124,19.273545369301058,0.0,0.0,11.814359458703011,0.0,9.589074368143644,158.83919631326455,45.15389144821423,19.06280027574374,66.05429810255194,0.0,9.799819461700956,0.0,26.303276740850983,21.939622351966104,9.473725907600098,0.0,11.49902366656781,22.67357175586947,47.91745566125495,13.847474399381248,59.08,0.0,9.589074368143644,0.0,11.814359458703011,37.44948580098952,129.70464002782757,48.10199684772646,35.779098685268096,2.26083339842108,15.719924795173547,0.4814814814814814,0,2,2,3,2,6,2,0,3,0,0,0,0,0
14.702159073630137,0.2238037739300018,0.2238037739300018,0.0526346843585783,844.4189999999998,0.4912280701754385,1.4638323319255837,4.567099647791355,0.0,0.0,5.559266895052008,0.0,4.794537184071822,131.4339259191079,20.30276476501926,0.0,85.822196538626,0.0,4.567099647791355,17.75371813848418,0.0,9.7542943874026,5.559266895052008,0.0,0.0,45.34714351173895,4.567099647791355,31.601192537865423,22.0,0.0,4.794537184071822,0.0,5.559266895052008,5.917906046161393,42.12513667616844,159.95558616581027,20.06615197445411,3.963240966060299,19.4415561765526,0.6274509803921569,0,0,0,1,5,6,0,0,5,0,0,0,0,1
6.584339730572168,0.7372935655613284,0.7372935655613284,0.0433499786078899,812.2869999999994,0.4561403508771929,1.343560404703422,9.473725907600098,0.0,0.0,0.0,0.0,0.0,154.89955657158933,19.75852033493841,9.473725907600098,33.706973191101994,0.0,14.99386983910109,0.0,13.213763929025836,42.82081972276269,9.473725907600098,0.0,11.49902366656781,22.67357175586947,28.207633768126925,13.847474399381248,49.17,0.0,0.0,0.0,0.0,0.0,78.24376478060776,147.06765110209645,6.9259840650130515,10.359134647345046,13.516966174101448,0.6,0,0,0,2,3,7,0,0,1,0,0,0,0,0
14.567681351171982,0.2418176142955355,-0.4015157654835233,0.0492446142912322,975.2879999999992,0.5571428571428572,1.1522385456288624,19.441682949494513,0.0,0.0,0.0,0.0,9.984809465271338,114.45389303941104,80.22669088502816,18.254556002949737,77.68323516140754,0.0,19.93591408378883,9.984809465271338,13.213763929025836,44.71533433135995,9.473725907600098,20.155602644716765,11.49902366656781,22.67357175586947,45.578879171885305,25.48191608147304,100.54,11.63444168209179,8.78083009534964,0.0,11.374772549367124,47.377331898116594,84.39205003246744,68.37645431403261,28.963451915008164,2.1611930366752894,10.0307918193028,0.3103448275862069,0,0,0,4,5,8,0,0,3,2,0,0,0,0
