MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
15.443366270667964,15.443366270667964,0.0477300079620151,-0.047730007962015764,0.04478029768335445,956.510999999999,878.8949999999995,955.4960107040001,354,0,0.26102606629902714,-0.3387447564891782,0.3387447564891782,0.26102606629902714,0.49230769230769234,0.9846153846153847,1.5076923076923077,32.138779237366464,9.939200515541037,2.506003404340034,-2.287248556561428,2.505647497936116,-2.345258367981896,7.303038825951107,-0.12411633666789589,4.18263596096096,1.3275383455023733,2422.613990696989,46.0362297013278,40.99046557190092,44.256451895611825,31.64966056353261,25.694103020726903,28.960089344437808,19.223173272825306,23.797117009788376,14.021700137382538,18.46923084674319,10.258411966546344,14.44891714074167,-3.119999999999999,297154543915268.7,49.775533696852825,23.74554688980751,11.264975547570797,406.37832929117553,14.366919109492311,10.01524739370553,0.0,0.0,11.814359458703011,0.0,9.589074368143644,9.967957041894417,0.0,45.34714351173895,137.85474754203392,75.8380347894187,46.65939794206778,47.85067614812222,9.589074368143644,88.98882286472437,0.0,24.334876151386727,17.75371813848418,190.35108646195783,13.08951281182515,55.442172121396034,0.0,9.754294387402599,0.0,0.0,0.0,45.34714351173895,49.23874842191489,16.133830774056218,31.601192537865426,189.72839743777212,35.67263034028791,0.0,41.581614281684985,0.0,71.33000000000001,0.0,0.0,9.589074368143644,11.814359458703011,41.989440010447865,95.49577141946648,100.81657350775944,22.673571755869474,44.86707836079658,72.08973138223955,9.967957041894417,5.343588808354447,7.029298263993525,49.700113800644225,1.5487251971492553,5.249849861658865,1.261578629933369,4.777409154807981,27.3490886863148,20.24034759714352,0.0,0.6296296296296297,65,0,7,0,2,2,0,5,5,9,0,11,29,0,0,0,7,16.691139999999965,282.0139999999996,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0
14.844414139907848,14.844414139907848,0.051725187348521606,-0.08614532804105335,0.03401679423220958,914.4409999999996,834.8089999999999,913.517123008,346,0,0.2628415572466186,-0.4919673642440712,0.4919673642440712,0.2628415572466186,0.5079365079365079,0.9841269841269841,1.507936507936508,32.137155094268316,9.984337975941134,2.439631671829002,-2.2670391384826085,2.5115965597515775,-2.397936014822587,7.262308977863608,0.05625415789404605,4.0353496558583855,1.4073546577773457,2228.548416617121,44.881529162948546,40.3169662615515,42.76645600433467,30.683334068343825,25.39203229434473,27.84152203712791,18.737226404945655,22.333649334542827,13.79799441741734,17.16274541739743,9.779466476716301,13.086869201787598,-2.9399999999999995,91080266678992.8,49.49303601423889,24.54616336857177,11.910754556255581,392.261576140451,9.473725907600098,11.49902366656781,0.0,0.0,11.814359458703011,0.0,14.48898409899412,0.0,0.0,34.01035763380421,157.11721241081196,75.63204125725451,51.61801910104924,29.21781410612113,19.06280027574374,76.76945378330461,0.0,4.899909730850478,11.835812092322787,202.68981413104527,13.213763929025836,45.14666564464303,0.0,21.253318053970407,9.473725907600098,0.0,11.49902366656781,34.01035763380421,35.96987394772729,0.0,25.68328649170403,213.2707706414563,24.26546827384644,0.0,40.69903107819999,0.0,55.84,0.0,9.589074368143644,0.0,17.85620028785097,36.17647900474262,104.77645241386928,98.43397242267335,27.573481486719952,18.26052307762536,72.73162867168081,9.473725907600098,16.432703451338188,5.161827583792928,35.253821100420296,4.456699934578973,1.2609447189788208,2.699214277480375,9.16848694635766,25.524155267445384,19.20881338627404,0.0,0.6363636363636364,63,0,5,0,1,1,2,3,5,7,0,8,30,0,0,0,6,18.27073999999998,275.37699999999944,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0
14.706944249599772,14.706944249599772,0.39209836899264894,-0.7730184887445157,0.03800545160547825,1143.5239999999992,1081.027999999999,1142.3854928639998,408,0,0.15131654111725013,-0.35243740578786925,0.35243740578786925,0.15131654111725013,0.475,0.95,1.475,32.137183269725945,9.986014925636407,2.2580651216364926,-2.121412213802414,2.5346413332748647,-1.989772737020662,7.250829182670088,0.5868005680579971,4.508288579481959,1.0569817781464756,3904.7345832699475,55.27850590951755,45.380205756296355,48.64619208000725,39.04158012939868,27.891783709323985,31.15777003303489,20.630435403864666,25.275613123442515,14.707569811853345,19.28642817535851,10.549495347725967,15.264887954390362,-6.839999999999998,1.3218270913818765e+18,55.08556199434506,24.891431531075032,11.818179777435358,480.0467549140756,9.967957041894417,22.762628539064046,23.26888336418358,0.0,0.0,0.0,0.0,37.51442669786504,0.0,45.34714351173895,102.3211589024878,130.02335134124488,66.12552589916658,46.238314573697,17.56166019069928,100.35680691727703,0.0,19.935914083788834,9.984809465271338,117.58645151972665,0.0,164.04623965899037,0.0,54.097508035588724,0.0,28.936432740066408,0.0,45.34714351173895,32.36511524285947,12.841643245852019,37.11635776356483,122.48008293699121,119.17941669758036,0.0,85.30319773268903,0.0,82.08,34.6436559135507,17.56166019069928,0.0,0.0,45.19696940432328,28.84569342294731,181.56219025872073,23.469520014857956,53.06682897041805,89.25491465393051,9.967957041894417,61.24864525542852,7.549195177332163,33.79553412549778,2.516760584069927,8.172199253625017,-3.090937622974578,32.909430896506805,20.10428291739895,8.79488941311541,0.0,0.2727272727272727,80,2,6,0,0,0,4,7,11,8,2,14,23,0,0,0,11,21.653840000000038,332.7974000000008,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0
16.588693270638668,16.588693270638668,0.13418255022082692,-0.9115945220645407,0.038276124794566914,979.492,902.8839999999999,978.481918112,362,0,0.17196763577288285,-0.4890190236048946,0.4890190236048946,0.17196763577288285,0.4393939393939394,0.803030303030303,1.2575757575757576,32.14260673136469,9.943345946766396,2.298860817533182,-2.2402974466920744,2.5092717080900377,-2.163243116108266,7.187876534320376,0.19219592767569776,4.170231571598635,1.3879719094674574,2350.7659132506483,46.676576092875116,40.84315099678944,44.109137320500345,32.302794010781945,25.654067620505852,28.747654269041757,18.698895237953803,22.127468671870705,13.324246191030417,16.51955994026021,9.377532145435634,12.538702024626877,-3.059999999999999,497330504708134.1,52.31401535875262,27.814176169150212,14.025970588757582,410.93661291672413,9.473725907600098,22.066802870465047,23.1334653486596,0.0,0.0,0.0,0.0,8.78083009534964,17.494159925665798,22.673571755869474,156.11138125728274,75.6320412572545,25.072040266502192,53.36049309451405,18.254556002949737,68.19674931673174,0.0,17.494159925665798,11.835812092322787,195.64214214836807,13.213763929025836,46.34050864133652,0.0,42.82081972276269,9.473725907600098,8.78083009534964,11.49902366656781,46.1299464462667,30.707923854691636,0.0,37.31772817379583,192.2352664343851,24.26546827384644,0.0,53.388598926659924,0.0,70.02000000000001,11.63444168209179,0.0,8.78083009534964,11.126902983393991,51.58678367726764,75.07558447621567,162.81819155958834,0.0,31.189205473537065,43.365765961286016,18.220805870432997,66.1055577542381,5.000010435626967,3.0696993303521203,0.0,4.362521349084359,0.47153899347095374,7.62192099702256,29.686743740293373,14.348674066578228,0.0,0.6296296296296297,66,0,6,0,0,0,2,4,6,10,0,12,33,0,0,0,6,19.147039999999993,281.31399999999974,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0
6.7650145180886625,6.7650145180886625,0.7429019267965915,0.7429019267965915,0.037802831740990195,979.6319999999989,901.0079999999995,978.4387557360001,352,0,0.1554728164548132,-0.49195508347908595,0.49195508347908595,0.1554728164548132,0.390625,0.8125,1.359375,32.14222185225062,10.038176281986706,2.241081868234297,-2.0601791462160226,2.5104377326171656,-1.9698076936215214,7.327041351122287,0.3062136429721278,4.152362236720299,1.251206659242185,2182.2308137949194,44.93608911686897,40.26880446469262,45.16778395025898,31.4140797961136,25.42445047612781,30.323429961694163,17.92787072696926,24.49995599745788,12.289985307451511,19.418509368291645,8.480206544145577,15.227541993943959,-2.079999999999999,195009278710485.72,51.31435476927068,28.296201874315393,15.480341464878329,411.25804240834833,9.473725907600098,31.26856544767594,9.660792839241132,0.0,0.0,0.0,0.0,9.967957041894417,0.0,45.34714351173895,178.78495301315223,81.69840832571613,35.3292502306694,13.213763929025836,9.473725907600098,77.68150810684955,0.0,9.967957041894417,0.0,208.48378539422006,13.213763929025836,45.14666564464303,0.0,50.77715422248113,9.473725907600098,0.0,11.49902366656781,68.02071526760842,23.181720970920253,12.841643245852019,13.847474399381248,202.6758651197834,24.26546827384644,0.0,48.93892339515445,0.0,44.24,0.0,0.0,0.0,0.0,0.0,73.40558708472093,182.50523198120305,39.57380912550121,34.01035763380421,65.80789147199019,19.441682949494513,13.154112147223433,11.087813577211158,23.193558179042434,2.047250416438142,3.055389516807499,1.9656344943820698,9.621646759273078,33.34911042245691,15.19215115383195,0.0,0.6296296296296297,64,0,4,0,0,0,0,6,6,10,0,10,34,0,0,0,6,20.56824000000001,289.91999999999973,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,18,0
6.783597824414098,6.783597824414098,0.7519782379146963,-1.9092588625117142,0.030436612263608925,1007.7179999999986,929.0939999999994,1006.4156822660001,356,0,0.15547281645480224,-0.49195508347908595,0.49195508347908595,0.15547281645480224,0.4,0.7846153846153846,1.323076923076923,32.14222692988564,10.125897717289845,2.469349638949891,-2.2880851392299344,2.511887941293751,-2.54038719677447,7.339264357873219,0.3062140112057349,4.169501712081462,1.1578643212284332,2276.6276872187286,45.43608911686897,40.76880446469262,46.66778395025898,31.882040265562047,25.92445047612781,33.237643524067266,18.806188528990887,29.61983763104224,13.376212383803994,26.03193602707225,9.762242658814097,23.454615369055425,-1.8631168831168827,369794680712323.3,50.999095595442036,26.208153438363,13.268764705563473,417.6331985001961,9.473725907600098,39.34243774820906,9.660792839241132,0.0,0.0,0.0,0.0,9.967957041894417,0.0,45.34714351173895,191.62659625900426,67.34986169582595,35.3292502306694,13.213763929025836,9.473725907600098,96.12883169875761,0.0,9.967957041894417,0.0,207.730333702201,13.213763929025836,34.01976266124904,0.0,50.77715422248113,19.847177198975015,0.0,11.49902366656781,68.02071526760842,31.25559327145337,0.0,13.847474399381248,191.5489621363894,24.26546827384644,12.088191553832944,48.93892339515445,0.0,44.24,8.073872300533118,0.0,0.0,0.0,0.0,62.10761826809363,177.7320032267117,54.13810331258173,11.336785877934737,88.48146322785966,19.441682949494513,13.181965663733944,11.270647665464699,23.64051425349796,5.610932763410588,0.0,1.9842555100566979,12.721931315281507,31.576078790972364,15.28404401120506,-1.9092588625117142,0.6296296296296297,65,0,4,0,1,1,0,6,6,10,0,11,33,0,0,0,7,19.35964,297.1479999999999,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,18,0
14.109420733638075,14.109420733638075,0.11702154563184997,-0.12917008780991623,0.042756958192922204,882.4399999999995,798.7759999999998,881.5484231360001,338,0,0.2625798613309353,-0.49241856183292326,0.49241856183292326,0.2625798613309353,0.4166666666666667,0.8,1.2833333333333334,32.1382017683012,10.06481273235519,2.412647786092428,-2.144288636088548,2.5127201461212527,-2.3067827755767656,7.267704317778892,0.06510838447039026,3.9918223236327,1.3753730344970774,1635.382890352034,42.78982474692701,38.79417594628229,41.243665689065466,29.404615863015025,24.908053964964623,27.3575437077478,17.57729322158271,21.11055992085272,12.267808027982815,15.881067709985595,8.523339356991471,11.938076631835116,-2.1599999999999993,16878772390227.75,50.48449449975167,30.017199808901374,16.847332886464496,378.3685030944991,9.473725907600098,11.49902366656781,0.0,0.0,11.814359458703011,0.0,14.48898409899412,0.0,0.0,34.01035763380421,194.13339541807423,39.17630633662088,32.119712249179386,34.09496129982242,19.06280027574374,45.82471709250722,0.0,4.899909730850478,0.0,227.24333468623354,19.75852033493841,33.01393150771981,0.0,31.007612441373006,9.473725907600098,0.0,11.49902366656781,34.01035763380421,36.4727895244919,0.0,13.847474399381248,243.86613202579252,12.13273413692322,0.0,19.508588774805197,0.0,55.84,0.0,9.589074368143644,0.0,11.814359458703011,24.278541353819485,63.29778089758996,181.59556631432937,34.01035763380421,6.923737199690624,39.827682935685715,9.473725907600098,12.97803645687599,5.042200956635704,35.71111663198737,0.0,1.200873081682795,1.5660379979727228,4.377790097318562,38.24017351011325,12.883771267413595,0.0,0.7307692307692307,60,0,5,0,1,1,0,3,3,7,0,8,37,0,0,0,4,17.938239999999976,262.3079999999991,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0
16.893571634528993,16.893571634528993,0.032984487115361505,-0.338787105421017,0.032152559439883426,969.5169999999994,891.9009999999996,968.4739585440001,358,0,0.17837022224055113,-0.46102789229351954,0.46102789229351954,0.17837022224055113,0.5606060606060606,1.0454545454545454,1.5606060606060606,32.138812368235946,9.93391725496584,2.3033221127422703,-2.114455122577278,2.541312583994562,-2.1351294028787686,7.302571033919304,0.09085755099706443,4.188340505620458,1.2002900241215042,2470.1883740262065,46.41706306888129,41.16193070143386,44.427917025144765,32.26912050597073,26.209369489400153,29.47535581311105,19.14749413397181,23.701381559401476,13.819033044772835,18.752918012430897,9.961214671067307,14.837837757090531,-3.0399999999999996,582996132898137.6,50.82683090099645,25.534062310810246,12.397273825194297,411.5328803351487,8.834301874106695,27.918136869199067,11.600465787410833,0.0,0.0,0.0,4.794537184071822,4.39041504767482,0.0,45.34714351173895,156.11138125728274,75.92896330185495,70.07640633284389,9.5770671101704,18.019254105853335,81.38882085090557,0.0,0.0,5.917906046161393,208.48378539422006,0.0,68.36735967066834,0.0,32.40169220854547,0.0,4.39041504767482,0.0,45.34714351173895,5.783244946364939,12.841643245852019,25.582601286588538,212.74114135191144,45.232504284876356,0.0,62.66012460134716,0.0,43.35,0.0,4.794537184071822,4.39041504767482,17.51837183357223,10.263371408166094,114.95197127080674,141.87486641523813,22.673571755869474,11.336785877934737,77.9406256089134,8.834301874106695,33.77641311607166,6.556863994674961,18.438899336090287,2.9039985578296523,2.2290873936313327,3.3514093264623606,13.327249415062363,31.70065574587561,13.048756447635109,0.0,0.5689655172413793,66,0,3,0,0,0,1,6,7,7,0,8,31,0,0,0,7,21.66104000000003,289.47249999999985,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0
16.926904967862328,16.926904967862328,0.005436277748970264,-0.29763484204653134,0.03128069129702154,1001.6529999999993,924.0369999999996,1000.4282713040001,358,0,0.17837022224055113,-0.2928525330798035,0.2928525330798035,0.17837022224055113,0.5151515151515151,1.0,1.5151515151515151,32.14070697005605,9.933940374650762,2.299831883121,-2.1144576167377362,2.5509543983895444,-2.1351293456024547,7.306408476638043,0.09085890072499322,4.188340505620458,1.2002900241215042,2467.433486524043,46.41706306888129,41.16193070143386,46.06091018700022,32.26912050597073,26.209369489400153,31.108348974966503,19.14749413397181,26.03803745110089,13.819033044772835,21.077949447928216,9.961214671067307,17.21600563918049,-2.199999999999999,582996132898137.6,51.645099793926164,26.13398128494908,12.760961745996635,421.22494834781816,0.0,4.877147193701299,11.600465787410833,0.0,0.0,0.0,4.794537184071822,4.39041504767482,0.0,68.02071526760842,156.11138125728274,88.77060654770698,76.74335186179707,9.5770671101704,9.184952231746642,104.06239260677506,0.0,0.0,5.917906046161393,208.48378539422006,0.0,66.60115922032205,0.0,30.635491758199187,0.0,4.39041504767482,0.0,68.02071526760842,5.783244946364939,12.841643245852019,25.582601286588538,210.97494090156513,36.39820241076966,0.0,60.893924151000874,0.0,17.07,0.0,4.794537184071822,4.39041504767482,17.51837183357223,10.263371408166094,57.85629123512906,195.43814555022325,11.336785877934737,45.34714351173895,77.9406256089134,0.0,20.547836450287694,10.832097250340773,24.43501310153514,3.297748557829652,2.6920503565942955,-0.4261635362424594,14.387151678436847,33.02955613160259,13.204710009615457,0.0,0.5689655172413793,66,0,1,0,0,0,1,6,7,7,0,8,31,0,0,0,7,22.598040000000037,300.6945000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0
15.533226256675515,15.533226256675515,0.018386713432049673,0.018386713432049673,0.06035002976765784,917.4449999999991,836.8049999999996,916.52802204,348,0,0.2609203564015713,-0.48494900851967593,0.48494900851967593,0.2609203564015713,0.49206349206349204,0.8888888888888888,1.3492063492063493,32.13717318937131,9.929378062419516,2.4985718520555187,-2.2936115832467747,2.535266332187671,-2.343037952491383,7.227853519448097,-0.12411310202261641,4.115120920489943,1.3958811935503257,1966.9736432315997,44.555255749315485,40.015256712608014,42.46474645539119,30.80279401078195,25.494758517117805,27.944248259900984,18.739072704686,22.335495634283173,13.527165161021173,16.874257141036328,9.97917067859888,13.124022458416603,-2.879999999999999,112565333235343.47,49.55175479477691,25.71796847817599,12.934130297058982,393.4673526220687,19.273545369301054,13.213763929025836,11.49902366656781,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,34.01035763380421,156.11138125728274,75.63204125725451,27.720954392929052,37.171729267354095,19.06280027574374,57.218795718618885,0.0,9.799819461700956,11.835812092322787,195.64214214836807,26.303276740850986,54.920266108790166,0.0,21.253318053970407,9.473725907600098,0.0,11.49902366656781,34.01035763380421,47.91745566125495,9.589074368143644,25.683286491704035,201.303256523792,35.411677333984976,0.0,21.148373013514266,0.0,59.080000000000005,0.0,0.0,9.589074368143644,11.814359458703011,49.285297893312304,72.96212475289002,133.29357965222152,34.01035763380421,0.0,75.60771093369112,9.473725907600098,12.292896075618597,5.118339710997775,41.71772722649343,0.0,2.967194512948829,2.497733470167027,8.657207864840874,29.47471869111384,15.77418244781963,0.0,0.6666666666666666,63,0,6,0,3,3,0,3,3,7,0,9,31,0,0,0,6,16.407339999999962,270.1649999999993,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0
16.863942004899364,16.863942004899364,0.05322398787434279,-0.38487764040044126,0.032152559439883426,969.5169999999994,891.9009999999996,968.4739585440001,358,0,0.1783702354727395,-0.4606383818765926,0.4606383818765926,0.1783702354727395,0.5757575757575758,1.0606060606060606,1.5757575757575757,32.137913604305396,9.933891100311687,2.309369475475104,-2.1143108775103587,2.5239315832403184,-2.135157445182902,7.267069091282737,0.09085711067250155,4.188340505620458,1.2002900241215042,2470.1883740262065,46.41706306888129,41.16193070143386,44.427917025144765,32.26912050597073,26.209369489400153,29.47535581311105,19.14749413397181,23.729515623222476,13.819033044772835,18.691973650118136,9.961214671067307,14.583693704933028,-3.039999999999999,582996132898137.6,50.82683090099643,25.534062310810242,12.397273825194297,411.5328803351487,8.834301874106695,27.56368231473467,11.600465787410833,0.0,0.0,0.0,4.794537184071822,4.39041504767482,0.0,45.34714351173895,156.11138125728274,88.77060654770698,52.20299342699147,14.963291324635197,18.019254105853335,83.15502130125185,0.0,0.0,5.917906046161393,208.48378539422006,0.0,67.48425944549518,0.0,31.518591983372332,0.0,4.39041504767482,0.0,45.34714351173895,5.783244946364939,12.841643245852019,25.582601286588538,211.85804112673827,45.232504284876356,0.0,63.54322482652031,0.0,43.35,0.0,4.794537184071822,4.39041504767482,22.39551902727353,11.146471633339239,91.80478315591027,159.2618071112602,11.336785877934737,43.44478335494134,57.169414009841525,8.834301874106695,31.584553101063015,6.642267025337899,21.071911359568986,2.588836520792615,3.822749906269854,0.929059267749159,13.496902245330272,32.33728188614962,12.859772021071915,0.0,0.5689655172413793,66,0,3,0,0,0,1,6,7,7,0,8,31,0,0,0,7,21.66104000000003,289.47249999999985,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0
17.15507630171154,17.15507630171154,0.2714468938569419,-0.7980083375163474,0.03937544161626295,977.5849999999996,898.9609999999998,976.4736619360001,356,0,0.17001643197727234,-0.20292716966275323,0.20292716966275323,0.17001643197727234,0.4461538461538462,0.8615384615384616,1.3692307692307693,32.14233945081594,9.881141610680439,2.290883960959161,-2.173026359924959,2.4898008312733064,-2.0547221716245,7.270341905955365,0.4019387104504299,4.164776545636991,1.3244418014574557,2289.3708310076872,45.96946931168856,40.6951760537049,44.77765895834353,31.752283753565127,25.78441099417581,29.780694061226942,19.022537329378643,24.23118490331831,13.610079310753116,18.905319780864343,9.776030206148134,14.769038419152839,-2.299999999999998,282901577345920.6,52.07874758088622,27.6342684425557,14.847477295422491,412.00383946266686,0.0,11.033401435232523,11.63444168209179,0.0,0.0,0.0,0.0,8.78083009534964,8.747079962832899,45.34714351173895,181.7946677489868,86.05003513171971,39.01717754961039,22.855090328592603,8.78083009534964,68.10873229217009,0.0,8.747079962832899,11.835812092322787,208.4837853942201,0.0,68.91384146365804,0.0,40.38978614560178,0.0,8.78083009534964,0.0,57.07533085693756,8.747079962832899,12.841643245852019,37.31772817379582,202.67586511978337,36.39820241076966,0.0,51.4231875808343,0.0,25.78,11.63444168209179,0.0,8.78083009534964,11.126902983393991,22.86921352755531,34.32412497845323,194.48950509582602,22.673571755869474,22.673571755869474,77.9406256089134,8.747079962832899,43.68616772043457,7.915830834347396,8.952652126044716,0.0,4.060566239342668,-0.423498648958634,13.254305441764767,32.6108460304788,13.443130256545718,0.0,0.6071428571428571,65,0,2,0,0,0,1,5,6,7,0,9,32,0,0,0,6,21.25974000000002,287.94899999999984,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0
